client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
1098,2018-06-14,417.77,14,4,4,0.0,1.0,3,0,6,14
1098,2018-06-15,438.38,14,5,5,0.0,1.0,4,0,6,15
1098,2018-06-16,357.38,12,4,4,0.0,1.0,5,1,6,16
1098,2018-06-17,456.21000000000004,13,6,6,0.0,1.0,6,1,6,17
1098,2018-06-18,470.59000000000003,10,4,4,0.0,1.0,0,0,6,18
1098,2018-06-19,462.82,19,7,7,0.0,1.0,1,0,6,19
1098,2018-06-20,534.04,17,6,7,0.0,1.0,2,0,6,20
1098,2018-06-21,580.35,13,4,4,0.0,1.0,3,0,6,21
1098,2018-06-22,558.12,21,5,5,0.0,1.0,4,0,6,22
1098,2018-06-23,405.02000000000004,12,5,5,0.0,1.0,5,1,6,23
1098,2018-06-24,417.95,14,4,4,0.0,1.0,6,1,6,24
1098,2018-06-25,419.47,15,5,5,0.0,1.0,0,0,6,25
1098,2018-06-26,213.89,9,4,4,0.0,1.0,1,0,6,26
1098,2018-06-27,510.8,12,5,5,0.0,1.0,2,0,6,27
1098,2018-06-28,631.86,18,4,4,0.0,1.0,3,0,6,28
1098,2018-06-29,545.52,17,5,5,0.0,1.0,4,0,6,29
1098,2018-06-30,827.65,20,9,9,0.05,0.95,5,1,6,30
1098,2018-07-01,658.01,20,7,7,0.0,1.0,6,1,7,1
1098,2018-07-02,105.78,2,2,2,0.0,1.0,0,0,7,2
1098,2018-07-03,435.28,13,6,6,0.0,1.0,1,0,7,3
1098,2018-07-04,455.85,21,4,4,0.0,1.0,2,0,7,4
1098,2018-07-05,836.36,19,5,5,0.0,1.0,3,0,7,5
1098,2018-07-06,651.77,23,6,6,0.0,1.0,4,0,7,6
1098,2018-07-07,684.77,21,5,5,0.0,1.0,5,1,7,7
1098,2018-07-08,522.51,18,6,6,0.0,1.0,6,1,7,8
1098,2018-07-09,353.87,9,4,4,0.1111111111111111,0.8888888888888888,0,0,7,9
1098,2018-07-10,19.93,2,2,2,0.5,0.5,1,0,7,10
1098,2018-07-11,263.18,9,3,3,0.0,1.0,2,0,7,11
1098,2018-07-12,522.49,18,5,6,0.0,1.0,3,0,7,12
1098,2018-07-13,486.61,13,5,5,0.07692307692307693,0.9230769230769231,4,0,7,13
1098,2018-07-14,354.0,14,5,5,0.0,1.0,5,1,7,14
1098,2018-07-15,460.32,10,6,6,0.0,1.0,6,1,7,15
1098,2018-07-16,602.4,13,5,5,0.0,0.9230769230769231,0,0,7,16
1098,2018-07-17,127.31,9,4,4,0.0,1.0,1,0,7,17
1098,2018-07-18,576.06,18,4,4,0.0,1.0,2,0,7,18
1098,2018-07-19,459.90999999999997,18,3,3,0.0,1.0,3,0,7,19
1098,2018-07-20,626.29,15,6,6,0.06666666666666667,0.9333333333333333,4,0,7,20
1098,2018-07-21,245.72,11,3,3,0.0,1.0,5,1,7,21
1098,2018-07-22,363.94,13,6,7,0.0,1.0,6,1,7,22
1098,2018-07-23,151.23999999999998,10,2,2,0.0,1.0,0,0,7,23
1098,2018-07-24,339.39,8,5,5,0.0,1.0,1,0,7,24
1098,2018-07-25,540.78,14,3,3,0.0,1.0,2,0,7,25
1098,2018-07-26,340.11,16,4,5,0.0,1.0,3,0,7,26
1098,2018-07-27,294.69,10,4,4,0.0,1.0,4,0,7,27
1098,2018-07-28,513.74,15,5,5,0.0,1.0,5,1,7,28
1098,2018-07-29,429.96,12,5,5,0.0,1.0,6,1,7,29
1098,2018-07-30,280.14,15,5,5,0.0,1.0,0,0,7,30
1098,2018-07-31,376.95,15,5,5,0.0,1.0,1,0,7,31
1098,2018-08-01,380.53,12,4,4,0.0,1.0,2,0,8,1
1098,2018-08-02,371.96000000000004,11,5,5,0.09090909090909091,0.9090909090909091,3,0,8,2
1098,2018-08-03,455.4,14,4,4,0.0,1.0,4,0,8,3
1098,2018-08-04,418.49,14,5,5,0.0,1.0,5,1,8,4
1098,2018-08-05,373.96,13,4,5,0.0,1.0,6,1,8,5
1098,2018-08-06,452.44,14,6,6,0.0,1.0,0,0,8,6
1098,2018-08-07,219.17000000000002,13,3,3,0.0,1.0,1,0,8,7
1098,2018-08-08,309.47,8,4,4,0.0,1.0,2,0,8,8
1098,2018-08-09,321.0,9,3,3,0.0,1.0,3,0,8,9
1098,2018-08-10,670.17,18,7,7,0.0,1.0,4,0,8,10
1098,2018-08-11,470.07,17,4,4,0.0,1.0,5,1,8,11
1098,2018-08-12,344.38,11,4,4,0.0,1.0,6,1,8,12
1098,2018-08-13,357.38,3,3,3,0.3333333333333333,0.3333333333333333,0,0,8,13
1098,2018-08-14,79.05,1,1,1,0.0,1.0,1,0,8,14
1098,2018-08-15,143.01,8,3,3,0.0,1.0,2,0,8,15
1098,2018-08-16,34.64,3,3,3,0.0,0.6666666666666666,3,0,8,16
1098,2018-08-17,386.65999999999997,18,7,7,0.1111111111111111,0.8888888888888888,4,0,8,17
1098,2018-08-18,468.78,12,5,5,0.0,1.0,5,1,8,18
1098,2018-08-19,549.73,16,6,6,0.0,1.0,6,1,8,19
1098,2018-08-20,81.3,6,2,2,0.0,1.0,0,0,8,20
1098,2018-08-21,404.61,10,5,5,0.0,1.0,1,0,8,21
1098,2018-08-22,623.02,20,7,7,0.0,1.0,2,0,8,22
1098,2018-08-23,293.22,9,4,5,0.0,1.0,3,0,8,23
1098,2018-08-24,334.7,14,5,5,0.0,1.0,4,0,8,24
1098,2018-08-25,392.49,11,4,4,0.0,1.0,5,1,8,25
1098,2018-08-26,534.22,18,5,5,0.0,1.0,6,1,8,26
1098,2018-08-27,589.9300000000001,14,7,7,0.0,1.0,0,0,8,27
1098,2018-08-28,325.57,8,6,6,0.0,1.0,1,0,8,28
1098,2018-08-29,507.7,15,5,5,0.0,1.0,2,0,8,29
1098,2018-08-30,431.70000000000005,11,6,6,0.0,1.0,3,0,8,30
1098,2018-08-31,311.32,9,4,4,0.0,1.0,4,0,8,31
1098,2018-09-01,353.73,16,5,5,0.0,1.0,5,1,9,1
1098,2018-09-02,871.76,22,8,8,0.0,1.0,6,1,9,2
1098,2018-09-03,282.40999999999997,14,3,3,0.0,1.0,0,0,9,3
1098,2018-09-04,456.76,12,3,3,0.0,1.0,1,0,9,4
1098,2018-09-05,249.46,13,3,3,0.0,1.0,2,0,9,5
1098,2018-09-06,404.55,15,4,4,0.0,1.0,3,0,9,6
1098,2018-09-07,630.13,19,5,5,0.0,1.0,4,0,9,7
1098,2018-09-08,329.69,10,4,4,0.0,1.0,5,1,9,8
1098,2018-09-09,427.64,14,5,5,0.07142857142857142,0.9285714285714286,6,1,9,9
1098,2018-09-10,51.22999999999999,3,1,1,0.0,1.0,0,0,9,10
1098,2018-09-11,184.83999999999997,7,5,5,0.0,1.0,1,0,9,11
1098,2018-09-12,407.71000000000004,11,4,4,0.09090909090909091,0.9090909090909091,2,0,9,12
1098,2018-09-13,502.97,16,4,4,0.0,1.0,3,0,9,13
1098,2018-09-14,777.02,12,9,9,0.0,0.9166666666666666,4,0,9,14
1098,2018-09-15,222.7,10,5,5,0.0,0.9,5,1,9,15
1098,2018-09-16,195.78000000000003,8,5,5,0.125,0.75,6,1,9,16
1098,2018-09-17,305.62,15,5,5,0.0,1.0,0,0,9,17
1098,2018-09-18,116.84,8,3,3,0.0,1.0,1,0,9,18
1098,2018-09-19,500.65,15,5,5,0.0,1.0,2,0,9,19
1098,2018-09-20,526.61,16,7,7,0.0,1.0,3,0,9,20
1098,2018-09-21,521.3399999999999,17,4,4,0.0,1.0,4,0,9,21
1098,2018-09-22,374.82,19,5,5,0.0,1.0,5,1,9,22
1098,2018-09-23,916.42,21,6,6,0.0,1.0,6,1,9,23
1098,2018-09-24,207.62,11,3,3,0.0,1.0,0,0,9,24
1098,2018-09-25,347.84,15,3,3,0.0,1.0,1,0,9,25
1098,2018-09-26,452.82,14,3,4,0.0,1.0,2,0,9,26
1098,2018-09-27,363.77,14,5,5,0.0,1.0,3,0,9,27
1098,2018-09-28,484.56,14,4,4,0.07142857142857142,0.9285714285714286,4,0,9,28
1098,2018-09-29,509.18,17,6,6,0.0,1.0,5,1,9,29
1098,2018-09-30,444.15,13,3,3,0.0,1.0,6,1,9,30
1098,2018-10-01,266.58,12,5,5,0.0,1.0,0,0,10,1
1098,2018-10-02,307.16,10,5,5,0.0,1.0,1,0,10,2
1098,2018-10-03,750.12,17,6,6,0.058823529411764705,0.9411764705882353,2,0,10,3
1098,2018-10-04,434.58000000000004,11,4,4,0.0,1.0,3,0,10,4
1098,2018-10-05,541.82,20,4,4,0.0,1.0,4,0,10,5
1098,2018-10-06,585.66,16,6,6,0.0,1.0,5,1,10,6
1098,2018-10-07,685.3000000000001,20,5,5,0.0,1.0,6,1,10,7
1098,2018-10-08,296.16999999999996,10,4,4,0.0,1.0,0,0,10,8
1098,2018-10-09,170.65,11,4,4,0.0,1.0,1,0,10,9
1098,2018-10-10,506.69,12,5,5,0.0,1.0,2,0,10,10
1098,2018-10-11,460.82,12,6,6,0.0,1.0,3,0,10,11
1098,2018-10-12,499.3,12,4,4,0.0,1.0,4,0,10,12
1098,2018-10-13,502.47,18,5,6,0.0,1.0,5,1,10,13
1098,2018-10-14,381.21000000000004,14,5,5,0.0,1.0,6,1,10,14
1098,2018-10-15,181.74,8,3,3,0.125,0.875,0,0,10,15
1098,2018-10-16,62.05,4,2,2,0.0,1.0,1,0,10,16
1098,2018-10-17,221.44,9,3,4,0.0,1.0,2,0,10,17
1098,2018-10-18,650.46,20,6,7,0.05,0.95,3,0,10,18
1098,2018-10-19,665.24,22,6,6,0.0,1.0,4,0,10,19
1098,2018-10-20,605.96,13,5,6,0.0,1.0,5,1,10,20
1098,2018-10-21,616.31,15,7,7,0.0,0.9333333333333333,6,1,10,21
1098,2018-10-22,229.42000000000002,15,4,4,0.0,1.0,0,0,10,22
1098,2018-10-23,122.24,8,3,3,0.0,1.0,1,0,10,23
1098,2018-10-24,464.12,11,5,5,0.0,1.0,2,0,10,24
1098,2018-10-25,1036.67,23,7,7,0.0,1.0,3,0,10,25
1098,2018-10-26,518.73,16,4,4,0.0,1.0,4,0,10,26
1098,2018-10-27,529.63,18,5,5,0.0,1.0,5,1,10,27
1098,2018-10-28,677.79,17,8,8,0.0,1.0,6,1,10,28
1098,2018-10-29,185.75,11,4,4,0.0,1.0,0,0,10,29
1098,2018-10-30,74.25999999999999,5,2,2,0.0,1.0,1,0,10,30
1098,2018-10-31,838.26,16,7,8,0.0,1.0,2,0,10,31
1098,2018-11-01,414.27,11,5,5,0.0,1.0,3,0,11,1
1098,2018-11-02,425.68,9,5,5,0.0,1.0,4,0,11,2
1098,2018-11-03,525.98,23,5,6,0.0,1.0,5,1,11,3
1098,2018-11-04,738.1600000000001,18,5,5,0.0,1.0,6,1,11,4
1098,2018-11-05,108.96000000000001,6,2,2,0.0,1.0,0,0,11,5
1098,2018-11-06,171.26999999999998,8,3,3,0.0,1.0,1,0,11,6
1098,2018-11-07,890.23,17,9,9,0.0,1.0,2,0,11,7
1098,2018-11-08,29.56999999999998,12,5,5,0.0,1.0,3,0,11,8
1098,2018-11-09,484.16,14,6,6,0.0,1.0,4,0,11,9
1098,2018-11-10,335.71000000000004,17,4,4,0.0,1.0,5,1,11,10
1098,2018-11-11,335.41,11,6,6,0.0,1.0,6,1,11,11
1098,2018-11-12,220.28,12,3,3,0.0,1.0,0,0,11,12
1098,2018-11-13,653.63,19,10,11,0.0,1.0,1,0,11,13
1098,2018-11-14,560.05,17,6,6,0.0,1.0,2,0,11,14
1098,2018-11-15,502.75,18,5,6,0.0,1.0,3,0,11,15
1098,2018-11-16,464.4,12,4,4,0.0,1.0,4,0,11,16
1098,2018-11-17,469.44,15,5,5,0.06666666666666667,0.9333333333333333,5,1,11,17
1098,2018-11-18,276.54,13,6,6,0.0,1.0,6,1,11,18
1098,2018-11-19,212.04000000000002,14,3,4,0.0,1.0,0,0,11,19
1098,2018-11-20,293.66999999999996,12,4,5,0.0,1.0,1,0,11,20
1098,2018-11-21,259.85,8,2,2,0.0,1.0,2,0,11,21
1098,2018-11-22,404.15999999999997,11,2,2,0.0,1.0,3,0,11,22
1098,2018-11-23,619.7,18,3,3,0.0,1.0,4,0,11,23
1098,2018-11-24,255.76,13,4,4,0.0,1.0,5,1,11,24
1098,2018-11-25,276.71,9,4,4,0.0,1.0,6,1,11,25
1098,2018-11-26,326.44,7,5,5,0.0,1.0,0,0,11,26
1098,2018-11-27,623.44,21,7,7,0.047619047619047616,0.9523809523809523,1,0,11,27
1098,2018-11-28,653.55,20,6,6,0.0,1.0,2,0,11,28
1098,2018-11-29,497.43,20,7,7,0.0,1.0,3,0,11,29
1098,2018-11-30,577.16,18,5,5,0.0,1.0,4,0,11,30
1098,2018-12-01,542.05,19,5,6,0.0,1.0,5,1,12,1
1098,2018-12-02,503.15,19,5,5,0.0,1.0,6,1,12,2
1098,2018-12-03,288.22,15,4,4,0.0,1.0,0,0,12,3
1098,2018-12-04,352.6,10,5,5,0.0,1.0,1,0,12,4
1098,2018-12-05,355.55,10,5,5,0.0,1.0,2,0,12,5
1098,2018-12-06,487.72999999999996,13,6,6,0.0,1.0,3,0,12,6
1098,2018-12-07,491.2,13,3,3,0.0,1.0,4,0,12,7
1098,2018-12-08,559.27,13,6,6,0.0,1.0,5,1,12,8
1098,2018-12-09,293.55,10,4,4,0.0,1.0,6,1,12,9
1098,2018-12-10,208.58999999999997,8,3,3,0.0,1.0,0,0,12,10
1098,2018-12-11,177.76999999999998,9,5,5,0.0,1.0,1,0,12,11
1098,2018-12-12,601.23,14,5,5,0.0,1.0,2,0,12,12
1098,2018-12-13,323.55,9,6,6,0.0,1.0,3,0,12,13
1098,2018-12-14,617.46,22,5,5,0.0,1.0,4,0,12,14
1098,2018-12-15,641.63,10,5,5,0.0,1.0,5,1,12,15
1098,2018-12-16,617.5899999999999,15,5,5,0.0,1.0,6,1,12,16
1098,2018-12-17,101.85,7,2,2,0.0,1.0,0,0,12,17
1098,2018-12-18,142.37,11,3,3,0.0,1.0,1,0,12,18
1098,2018-12-19,383.23,16,6,6,0.0,1.0,2,0,12,19
1098,2018-12-20,525.79,18,5,5,0.0,1.0,3,0,12,20
1098,2018-12-21,546.12,13,7,7,0.07692307692307693,0.9230769230769231,4,0,12,21
1098,2018-12-22,452.52,13,4,4,0.0,1.0,5,1,12,22
1098,2018-12-23,575.33,15,4,4,0.0,1.0,6,1,12,23
1098,2018-12-24,213.37,8,3,3,0.0,1.0,0,0,12,24
1098,2018-12-25,414.77,15,3,3,0.0,1.0,1,0,12,25
1098,2018-12-26,563.87,18,5,5,0.0,1.0,2,0,12,26
1098,2018-12-27,436.26,12,4,4,0.0,1.0,3,0,12,27
1098,2018-12-28,358.41999999999996,13,5,5,0.0,1.0,4,0,12,28
1098,2018-12-29,375.63,11,3,3,0.0,1.0,5,1,12,29
1098,2018-12-30,470.47,16,5,5,0.0,1.0,6,1,12,30
1098,2018-12-31,214.1,7,5,5,0.14285714285714285,0.8571428571428571,0,0,12,31
1098,2019-01-01,133.54000000000002,8,3,3,0.0,1.0,1,0,1,1
1098,2019-01-02,138.68,6,2,2,0.0,1.0,2,0,1,2
1098,2019-01-03,407.5,15,6,6,0.0,1.0,3,0,1,3
1098,2019-01-04,402.31,15,4,4,0.0,1.0,4,0,1,4
1098,2019-01-05,426.84,13,4,4,0.0,1.0,5,1,1,5
1098,2019-01-06,411.7,11,5,5,0.0,1.0,6,1,1,6
1098,2019-01-07,818.17,23,11,11,0.0,1.0,0,0,1,7
1098,2019-01-08,354.93,11,8,8,0.09090909090909091,0.9090909090909091,1,0,1,8
1098,2019-01-09,171.0,11,4,4,0.0,1.0,2,0,1,9
1098,2019-01-10,436.0,14,6,6,0.0,1.0,3,0,1,10
1098,2019-01-11,444.90000000000003,12,4,4,0.0,1.0,4,0,1,11
1098,2019-01-12,412.48,12,4,4,0.0,1.0,5,1,1,12
1098,2019-01-13,777.62,18,7,7,0.0,1.0,6,1,1,13
1098,2019-01-14,448.87,13,5,5,0.0,1.0,0,0,1,14
1098,2019-01-15,279.70000000000005,12,5,5,0.0,1.0,1,0,1,15
1098,2019-01-16,320.45,12,7,7,0.0,1.0,2,0,1,16
1098,2019-01-17,142.74,8,3,3,0.0,1.0,3,0,1,17
1098,2019-01-18,650.87,16,5,5,0.0,1.0,4,0,1,18
1098,2019-01-19,968.93,18,6,6,0.0,1.0,5,1,1,19
1098,2019-01-20,495.57000000000005,17,3,3,0.0,1.0,6,1,1,20
1098,2019-01-21,427.43,12,4,4,0.0,1.0,0,0,1,21
1098,2019-01-22,63.269999999999996,4,2,2,0.0,1.0,1,0,1,22
1098,2019-01-23,274.39,10,2,2,0.0,1.0,2,0,1,23
1098,2019-01-24,491.02,12,4,4,0.0,1.0,3,0,1,24
1098,2019-01-25,495.92,19,4,4,0.0,1.0,4,0,1,25
1098,2019-01-26,760.63,20,8,9,0.0,1.0,5,1,1,26
1098,2019-01-27,687.15,20,5,5,0.0,1.0,6,1,1,27
1098,2019-01-28,697.9300000000001,23,6,6,0.0,1.0,0,0,1,28
1098,2019-01-29,364.27,16,5,5,0.0,1.0,1,0,1,29
1098,2019-01-30,265.27,11,3,3,0.0,1.0,2,0,1,30
1098,2019-01-31,559.6,17,5,5,0.0,1.0,3,0,1,31
1098,2019-02-01,380.81,16,5,5,0.0625,0.9375,4,0,2,1
1098,2019-02-02,367.35,13,5,5,0.0,1.0,5,1,2,2
1098,2019-02-03,626.72,18,5,5,0.0,1.0,6,1,2,3
1098,2019-02-04,716.62,19,7,8,0.0,1.0,0,0,2,4
1098,2019-02-05,346.93,13,5,5,0.07692307692307693,0.9230769230769231,1,0,2,5
1098,2019-02-06,381.51,14,6,6,0.0,1.0,2,0,2,6
1098,2019-02-07,512.15,21,5,5,0.0,1.0,3,0,2,7
1098,2019-02-08,468.03,12,7,7,0.0,1.0,4,0,2,8
1098,2019-02-09,474.29,16,3,3,0.0,1.0,5,1,2,9
1098,2019-02-10,374.94,10,3,3,0.0,1.0,6,1,2,10
1098,2019-02-11,767.97,18,8,8,0.0,1.0,0,0,2,11
1098,2019-02-12,341.59,9,7,7,0.2222222222222222,0.7777777777777778,1,0,2,12
1098,2019-02-13,178.57,11,3,3,0.0,1.0,2,0,2,13
1098,2019-02-14,425.71,14,5,5,0.0,1.0,3,0,2,14
1098,2019-02-15,562.65,18,6,6,0.0,1.0,4,0,2,15
1098,2019-02-16,348.46000000000004,13,4,4,0.0,1.0,5,1,2,16
1098,2019-02-17,507.35,14,4,5,0.0,1.0,6,1,2,17
1098,2019-02-18,350.78,9,4,4,0.0,1.0,0,0,2,18
1098,2019-02-19,163.34,11,2,2,0.0,1.0,1,0,2,19
1098,2019-02-20,388.38,12,5,5,0.08333333333333333,0.9166666666666666,2,0,2,20
1098,2019-02-21,444.74,18,6,7,0.0,1.0,3,0,2,21
1098,2019-02-22,1090.93,10,7,7,0.0,0.8,4,0,2,22
1098,2019-02-23,124.09,4,2,2,0.0,0.75,5,1,2,23
1098,2019-02-24,859.15,6,4,4,0.0,1.0,6,1,2,24
1098,2019-02-25,155.05999999999995,21,8,9,0.0,0.9523809523809523,0,0,2,25
1098,2019-02-26,380.44,16,6,6,0.0,1.0,1,0,2,26
1098,2019-02-27,797.53,18,8,8,0.0,1.0,2,0,2,27
1098,2019-02-28,455.65,16,6,7,0.0,1.0,3,0,2,28
1098,2019-03-01,457.27,12,5,5,0.0,1.0,4,0,3,1
1098,2019-03-02,212.82999999999998,9,3,3,0.0,1.0,5,1,3,2
1098,2019-03-03,753.95,25,6,6,0.0,1.0,6,1,3,3
1098,2019-03-04,532.8,15,4,4,0.0,1.0,0,0,3,4
1098,2019-03-05,316.83,11,6,6,0.0,1.0,1,0,3,5
1098,2019-03-06,266.97,11,6,6,0.0,1.0,2,0,3,6
1098,2019-03-07,425.61,13,4,4,0.0,1.0,3,0,3,7
1098,2019-03-08,360.21,13,4,5,0.0,1.0,4,0,3,8
1098,2019-03-09,612.9,14,6,6,0.0,1.0,5,1,3,9
1098,2019-03-10,415.18,13,6,6,0.0,1.0,6,1,3,10
1098,2019-03-11,621.17,18,9,10,0.0,1.0,0,0,3,11
1098,2019-03-12,446.7,15,3,4,0.13333333333333333,0.8666666666666667,1,0,3,12
1098,2019-03-13,391.28999999999996,14,7,7,0.0,1.0,2,0,3,13
1098,2019-03-14,1410.62,22,9,10,0.045454545454545456,0.9545454545454546,3,0,3,14
1098,2019-03-15,182.41000000000003,13,4,6,0.0,1.0,4,0,3,15
1098,2019-03-16,137.01,9,2,3,0.0,1.0,5,1,3,16
1098,2019-03-17,158.09,9,4,4,0.0,1.0,6,1,3,17
1098,2019-03-18,117.06,8,3,4,0.0,1.0,0,0,3,18
1098,2019-03-19,182.53,11,4,4,0.0,1.0,1,0,3,19
1098,2019-03-20,213.14,13,2,3,0.0,1.0,2,0,3,20
1098,2019-03-21,181.87,12,4,5,0.0,1.0,3,0,3,21
1098,2019-03-22,167.62,12,4,6,0.0,1.0,4,0,3,22
1098,2019-03-23,163.27,10,3,4,0.0,1.0,5,1,3,23
1098,2019-03-24,205.07,11,3,4,0.0,1.0,6,1,3,24
1098,2019-03-25,256.34000000000003,16,3,5,0.0,1.0,0,0,3,25
1098,2019-03-26,162.33,9,1,2,0.0,1.0,1,0,3,26
1098,2019-03-27,307.78,17,3,5,0.0,1.0,2,0,3,27
1098,2019-03-28,179.26999999999998,11,3,5,0.0,1.0,3,0,3,28
1098,2019-03-29,222.49,15,3,4,0.0,1.0,4,0,3,29
1098,2019-03-30,144.70000000000002,8,3,3,0.0,1.0,5,1,3,30
1098,2019-03-31,260.55,16,4,6,0.0,1.0,6,1,3,31
1098,2019-04-01,-471.97,14,7,7,0.0,1.0,0,0,4,1
1098,2019-04-02,210.25,8,4,4,0.0,1.0,1,0,4,2
1098,2019-04-03,212.15,10,5,5,0.0,1.0,2,0,4,3
1098,2019-04-04,648.4399999999999,17,6,6,0.0,1.0,3,0,4,4
1098,2019-04-05,420.24,15,6,6,0.0,1.0,4,0,4,5
1098,2019-04-06,494.65,11,6,6,0.0,1.0,5,1,4,6
1098,2019-04-07,406.63,19,6,6,0.0,1.0,6,1,4,7
1098,2019-04-08,519.07,15,5,6,0.06666666666666667,0.9333333333333333,0,0,4,8
1098,2019-04-09,175.07000000000002,12,4,4,0.0,1.0,1,0,4,9
1098,2019-04-10,72.41,5,3,3,0.0,1.0,2,0,4,10
1098,2019-04-11,409.17999999999995,11,5,5,0.09090909090909091,0.9090909090909091,3,0,4,11
1098,2019-04-12,489.05,11,4,4,0.09090909090909091,0.9090909090909091,4,0,4,12
1098,2019-04-13,568.75,19,7,7,0.0,1.0,5,1,4,13
1098,2019-04-14,559.13,17,5,5,0.0,1.0,6,1,4,14
1098,2019-04-15,706.4300000000001,24,6,6,0.0,1.0,0,0,4,15
1098,2019-04-16,287.90999999999997,12,5,5,0.0,1.0,1,0,4,16
1098,2019-04-17,137.26,9,2,2,0.0,1.0,2,0,4,17
1098,2019-04-18,846.65,18,8,8,0.0,1.0,3,0,4,18
1098,2019-04-19,424.49,14,5,5,0.0,1.0,4,0,4,19
1098,2019-04-20,466.23,18,7,7,0.0,1.0,5,1,4,20
1098,2019-04-21,432.96999999999997,11,5,5,0.0,1.0,6,1,4,21
1098,2019-04-22,592.42,19,7,7,0.0,1.0,0,0,4,22
1098,2019-04-23,441.71,14,8,9,0.0,1.0,1,0,4,23
1098,2019-04-24,55.12,5,3,3,0.0,1.0,2,0,4,24
1098,2019-04-25,414.89,14,4,4,0.0,1.0,3,0,4,25
1098,2019-04-26,492.41999999999996,15,6,6,0.06666666666666667,0.9333333333333333,4,0,4,26
1098,2019-04-27,573.49,17,7,7,0.058823529411764705,0.9411764705882353,5,1,4,27
1098,2019-04-28,485.81,13,5,6,0.0,1.0,6,1,4,28
1098,2019-04-29,446.51,15,6,6,0.0,1.0,0,0,4,29
1098,2019-04-30,182.66,10,3,3,0.0,1.0,1,0,4,30
1098,2019-05-01,227.67,8,3,3,0.0,1.0,2,0,5,1
1098,2019-05-02,408.41,14,5,5,0.0,1.0,3,0,5,2
1098,2019-05-03,520.38,22,4,4,0.0,1.0,4,0,5,3
1098,2019-05-04,607.36,19,6,6,0.0,1.0,5,1,5,4
1098,2019-05-05,521.98,19,6,6,0.0,1.0,6,1,5,5
1098,2019-05-06,516.7,13,4,4,0.0,1.0,0,0,5,6
1098,2019-05-07,307.58000000000004,11,6,6,0.0,1.0,1,0,5,7
1098,2019-05-08,333.21000000000004,10,5,5,0.0,1.0,2,0,5,8
1098,2019-05-09,561.56,16,4,4,0.0,1.0,3,0,5,9
1098,2019-05-10,554.09,16,5,5,0.0,1.0,4,0,5,10
1098,2019-05-11,682.96,19,4,4,0.0,1.0,5,1,5,11
1098,2019-05-12,345.82,11,4,4,0.0,1.0,6,1,5,12
1098,2019-05-13,612.95,21,4,4,0.047619047619047616,0.9523809523809523,0,0,5,13
1098,2019-05-14,259.48,7,4,4,0.0,1.0,1,0,5,14
1098,2019-05-15,374.17999999999995,16,7,7,0.0,1.0,2,0,5,15
1098,2019-05-16,373.02,9,3,3,0.0,1.0,3,0,5,16
1098,2019-05-17,351.74,8,3,3,0.0,1.0,4,0,5,17
1098,2019-05-18,328.6,18,4,4,0.0,1.0,5,1,5,18
1098,2019-05-19,467.57,12,4,4,0.0,1.0,6,1,5,19
1098,2019-05-20,574.0799999999999,18,5,5,0.0,1.0,0,0,5,20
1098,2019-05-21,308.44,17,3,3,0.0,1.0,1,0,5,21
1098,2019-05-22,564.07,16,5,6,0.0,1.0,2,0,5,22
1098,2019-05-23,258.61,12,5,5,0.0,1.0,3,0,5,23
1098,2019-05-24,255.99,12,5,5,0.0,1.0,4,0,5,24
1098,2019-05-25,386.5,14,5,5,0.0,1.0,5,1,5,25
1098,2019-05-26,628.99,19,6,6,0.0,1.0,6,1,5,26
1098,2019-05-27,630.62,18,9,9,0.05555555555555555,0.9444444444444444,0,0,5,27
1098,2019-05-28,291.62,12,4,4,0.0,1.0,1,0,5,28
1098,2019-05-29,238.99,9,4,4,0.0,1.0,2,0,5,29
1098,2019-05-30,140.7,10,3,4,0.0,1.0,3,0,5,30
1098,2019-05-31,568.49,13,5,6,0.07692307692307693,0.9230769230769231,4,0,5,31
1098,2019-06-01,105.02,6,4,4,0.0,1.0,5,1,6,1
1098,2019-06-02,85.49,6,3,3,0.0,1.0,6,1,6,2
1098,2019-06-03,300.01,8,6,6,0.0,1.0,0,0,6,3
1098,2019-06-04,237.27000000000004,14,7,7,0.0,0.9285714285714286,1,0,6,4
1098,2019-06-05,89.57,6,2,2,0.0,1.0,2,0,6,5
1098,2019-06-06,271.42,11,4,5,0.0,1.0,3,0,6,6
1098,2019-06-07,364.77,16,8,8,0.0,0.9375,4,0,6,7
1098,2019-06-08,562.08,17,6,6,0.0,1.0,5,1,6,8
1098,2019-06-09,388.9,11,5,6,0.0,1.0,6,1,6,9
1098,2019-06-10,405.86,16,7,8,0.0,1.0,0,0,6,10
1098,2019-06-11,244.71,12,5,5,0.0,1.0,1,0,6,11
1098,2019-06-12,534.92,13,4,4,0.0,1.0,2,0,6,12
1098,2019-06-13,476.22,17,6,6,0.0,1.0,3,0,6,13
1098,2019-06-14,481.68000000000006,16,6,6,0.0,1.0,4,0,6,14
1098,2019-06-15,533.03,19,7,7,0.0,1.0,5,1,6,15
1098,2019-06-16,299.31,12,4,4,0.0,1.0,6,1,6,16
1098,2019-06-17,610.88,21,8,8,0.0,1.0,0,0,6,17
1098,2019-06-18,149.57,5,3,3,0.0,1.0,1,0,6,18
1098,2019-06-19,322.21,6,4,4,0.0,1.0,2,0,6,19
